run_id,method_family,seed_value,corruption_fraction,confidence,intervention_id,target_node,value_raw,mmd_value,mmd_status,bandwidth_used,bandwidth_sweep_0_5x,bandwidth_sweep_1_0x,bandwidth_sweep_2_0x,sampler_status_for_intervention,sampler_reason
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X9_neg2,9,-2.0,0.046124574770044446,available,134.26323646097586,0.04720741384319341,0.046124574770044446,0.03643240318303298,available,
soft_frobenius__main_evaluation__seed507__cfg0456befac6b4,soft_frobenius,507,0.2,0.0,do_X9_pos2,9,2.0,0.04710942154950337,available,133.48452918182954,0.04778691088045145,0.04710942154950337,0.03705589775341922,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X0_neg2,0,-2.0,0.010226017816644506,available,102.83614819006073,0.012253882148144934,0.010226017816644506,0.006436154931887428,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X0_pos2,0,2.0,0.010695903915753924,available,103.45650501970438,0.012573746879098263,0.010695903915753924,0.006981545101463538,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X1_neg2,1,-2.0,0.017217937424914953,available,119.98143340666154,0.018177685766555735,0.017217937424914953,0.01232542445572149,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X1_pos2,1,2.0,0.010434225112641471,available,116.35105499374251,0.011942719329356782,0.010434225112641471,0.007024380338974012,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X2_neg2,2,-2.0,0.0680735083322569,available,62.63914921863382,0.05969033374578292,0.0680735083322569,0.05729697792708277,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X2_pos2,2,2.0,0.06334521017362033,available,59.36293962458234,0.05352093020443105,0.06334521017362033,0.05599630099272668,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X3_neg2,3,-2.0,0.038468578610587334,available,73.15395470239395,0.0356694564733836,0.038468578610587334,0.029003087157617125,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X3_pos2,3,2.0,0.037019147900837435,available,72.71040043025272,0.034738439152824985,0.037019147900837435,0.02671800395749646,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X4_neg2,4,-2.0,0.06718073854750628,available,115.38073585396678,0.0635492244059582,0.06718073854750628,0.05412408112627509,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X4_pos2,4,2.0,0.06108695447059098,available,112.04557993998668,0.05941206815177666,0.06108695447059098,0.04717545728240258,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X5_neg2,5,-2.0,0.5878955772083833,available,170.4384550525631,0.47374836243551766,0.5878955772083833,0.566467217383218,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X5_pos2,5,2.0,0.6021385057411146,available,179.41134861646805,0.4831489686403174,0.6021385057411146,0.5824134816381901,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X6_neg2,6,-2.0,0.22389288220193054,available,149.9628200364288,0.20761835676210244,0.22389288220193054,0.19334255872925887,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X6_pos2,6,2.0,0.24814083345785898,available,151.50710324124867,0.23397275836284032,0.24814083345785898,0.20923067142304907,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X7_neg2,7,-2.0,0.06825807045129673,available,143.00598408470626,0.062471589026253466,0.06825807045129673,0.062119796270698746,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X7_pos2,7,2.0,0.07214648154954029,available,138.3649985421411,0.06683993283931147,0.07214648154954029,0.06396630384027913,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X8_neg2,8,-2.0,0.0432517936455023,available,131.11304693025193,0.04679998401391822,0.0432517936455023,0.031855908336936745,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X8_pos2,8,2.0,0.037886775084748414,available,130.6256547205374,0.04115004003762751,0.037886775084748414,0.028482678267699124,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X9_neg2,9,-2.0,0.04537093381214741,available,134.93456474153427,0.04619449564734185,0.04537093381214741,0.03603327853636973,available,
soft_frobenius__main_evaluation__seed507__cfg1a402fbfbc61,soft_frobenius,507,0.6,1.0,do_X9_pos2,9,2.0,0.04658990018005388,available,134.88728324724627,0.04699177217029926,0.04658990018005388,0.03681360000160583,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X0_neg2,0,-2.0,0.015247569176336906,available,102.72175330034032,0.01805914271820655,0.015247569176336906,0.00958651909563002,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X0_pos2,0,2.0,0.017138468366878545,available,103.76616694493259,0.019967561720525967,0.017138468366878545,0.011067927719182746,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X1_neg2,1,-2.0,0.01777318773232739,available,120.29905323598516,0.018787148460391673,0.01777318773232739,0.012698284430390339,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X1_pos2,1,2.0,0.010906091664728779,available,116.66957185642741,0.012462191739877115,0.010906091664728779,0.007338168948003765,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X2_neg2,2,-2.0,0.05472809922023647,available,59.78191337704785,0.04728798561810285,0.05472809922023647,0.04670158599121954,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X2_pos2,2,2.0,0.0550094357369692,available,56.73690852448762,0.044505275008077855,0.0550094357369692,0.050605473512771115,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X3_neg2,3,-2.0,0.036576765075452045,available,74.29330538608934,0.034418772623528104,0.036576765075452045,0.027375744319831807,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X3_pos2,3,2.0,0.03512328045136737,available,74.08592855794012,0.03364034212299094,0.03512328045136737,0.024994054035127444,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X4_neg2,4,-2.0,0.06708157507638163,available,115.64464411094926,0.06266597683413835,0.06708157507638163,0.05471967793869281,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X4_pos2,4,2.0,0.06021931601932479,available,112.41552928206929,0.058285253107144,0.06021931601932479,0.046834119274050456,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X5_neg2,5,-2.0,0.5812550610707503,available,167.72490579966427,0.46809488287019335,0.5812550610707503,0.5625251244999115,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X5_pos2,5,2.0,0.5977378778125766,available,176.7209445192525,0.4794799327884389,0.5977378778125766,0.5804531607812695,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X6_neg2,6,-2.0,0.22039392204250824,available,149.99402923530022,0.2030160967439013,0.22039392204250824,0.19173704804728875,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X6_pos2,6,2.0,0.23995384994517338,available,150.73125279936056,0.22430402790725218,0.23995384994517338,0.2043888395942587,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X7_neg2,7,-2.0,0.06880883650981956,available,142.27044689654969,0.06303357163607728,0.06880883650981956,0.06251881503126655,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X7_pos2,7,2.0,0.07181489168267735,available,137.4523424756927,0.06661722673929973,0.07181489168267735,0.06366472525300326,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X8_neg2,8,-2.0,0.0393023812314916,available,130.53548622083122,0.042635907093557385,0.0393023812314916,0.029030275671585004,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X8_pos2,8,2.0,0.03395865919075575,available,129.97200343314935,0.03628052786863695,0.03395865919075575,0.02599044245284754,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X9_neg2,9,-2.0,0.04738346140868205,available,135.65950438703274,0.04876069607880426,0.04738346140868205,0.037108806691001694,available,
soft_frobenius__main_evaluation__seed507__cfg20bc9394f5b6,soft_frobenius,507,0.0,0.25,do_X9_pos2,9,2.0,0.04801979537221074,available,134.6805690850826,0.048893601650616236,0.04801979537221074,0.037544421838447195,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X0_neg2,0,-2.0,0.012498297862606256,available,101.41735080812555,0.015014632989389542,0.012498297862606256,0.007785460001882516,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X0_pos2,0,2.0,0.013611510423148288,available,102.41937237583944,0.01596998921074083,0.013611510423148288,0.008811591012702458,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X1_neg2,1,-2.0,0.016583966777120762,available,119.8831767444614,0.017480965536835702,0.016583966777120762,0.011900156380861504,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X1_pos2,1,2.0,0.009673953622157117,available,116.30412435805451,0.0110430625947463,0.009673953622157117,0.006529081415418414,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X2_neg2,2,-2.0,0.061174843411948676,available,59.486292931883966,0.053420892850113755,0.061174843411948676,0.05160004330274148,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X2_pos2,2,2.0,0.05995367739291718,available,56.34508650119753,0.04966843812604105,0.05995367739291718,0.05391298661038757,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X3_neg2,3,-2.0,0.038526113201158174,available,73.61999987127874,0.036350528447296304,0.038526113201158174,0.028908474027905307,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X3_pos2,3,2.0,0.03630397260062995,available,73.42279226178697,0.03493768411982712,0.03630397260062995,0.025787203689399685,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X4_neg2,4,-2.0,0.06659865763696143,available,114.47725051620645,0.062433775951437204,0.06659865763696143,0.054242133468792475,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X4_pos2,4,2.0,0.060326794846057685,available,111.20169867156312,0.058619721427058985,0.060326794846057685,0.046815360540444106,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X5_neg2,5,-2.0,0.5809484930197226,available,167.69164098936335,0.46779813920567526,0.5809484930197226,0.5623263230563325,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X5_pos2,5,2.0,0.597427872521245,available,176.6869490001568,0.4791716225814383,0.597427872521245,0.5802573446755631,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X6_neg2,6,-2.0,0.22232726896177646,available,148.84637968816907,0.20537574095516897,0.22232726896177646,0.19305818798558028,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X6_pos2,6,2.0,0.2432559681585137,available,149.92647882247948,0.2281530621508181,0.2432559681585137,0.20662491702816832,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X7_neg2,7,-2.0,0.06795052391674822,available,141.23533614079668,0.062226105543053856,0.06795052391674822,0.06197228011477296,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X7_pos2,7,2.0,0.07118724712009306,available,136.4226490827352,0.06595490540781435,0.07118724712009306,0.06330311893149798,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X8_neg2,8,-2.0,0.0389280709899546,available,130.393602839263,0.04226471178397495,0.0389280709899546,0.02876406849984836,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X8_pos2,8,2.0,0.03358874749158791,available,129.85749999029963,0.03591237087001439,0.03358874749158791,0.025720257717577022,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X9_neg2,9,-2.0,0.046124574770044446,available,134.26323646097586,0.04720741384319341,0.046124574770044446,0.03643240318303298,available,
soft_frobenius__main_evaluation__seed507__cfg210cfcca5044,soft_frobenius,507,0.4,0.0,do_X9_pos2,9,2.0,0.04710942154950337,available,133.48452918182954,0.04778691088045145,0.04710942154950337,0.03705589775341922,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X0_neg2,0,-2.0,0.010794602777363604,available,102.20992999976181,0.013212836389679211,0.010794602777363604,0.006654504283777896,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X0_pos2,0,2.0,0.010790272619809471,available,103.25160401701497,0.013232398332937712,0.010790272619809471,0.0067417498755776295,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X1_neg2,1,-2.0,0.016586173501528967,available,119.88411324678756,0.017483670910549337,0.016586173501528967,0.01190157394385849,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X1_pos2,1,2.0,0.009676129402914901,available,116.30693697050881,0.011045679675214692,0.009676129402914901,0.006530486851986983,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X2_neg2,2,-2.0,0.06481443857529856,available,61.6996211305996,0.056385989006043274,0.06481443857529856,0.0546884446666801,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X2_pos2,2,2.0,0.06265525079916917,available,58.476224207476236,0.052137691519172635,0.06265525079916917,0.05577018704247483,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X3_neg2,3,-2.0,0.03847365336114783,available,72.70059524197875,0.03586766026850746,0.03847365336114783,0.028896140669709136,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X3_pos2,3,2.0,0.03755342040201165,available,71.93954584532322,0.03507027497553994,0.03755342040201165,0.0272710092520857,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X4_neg2,4,-2.0,0.06543924150835956,available,114.72478115206843,0.0625989661160086,0.06543924150835956,0.05212391840568342,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X4_pos2,4,2.0,0.06019028330890536,available,111.24927497608147,0.05933555985338099,0.06019028330890536,0.045835611910817864,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X5_neg2,5,-2.0,0.5795759988859479,available,167.67019370800193,0.4647727870557826,0.5795759988859479,0.5624112847486278,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X5_pos2,5,2.0,0.5965951082033649,available,176.82904107492644,0.47651011699948476,0.5965951082033649,0.5807887207018427,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X6_neg2,6,-2.0,0.22624473873615059,available,149.3279113426455,0.21026089744875265,0.22624473873615059,0.19526961538323662,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X6_pos2,6,2.0,0.2453562945314653,available,150.26063139666297,0.23144040915147468,0.2453562945314653,0.20713646048886347,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X7_neg2,7,-2.0,0.08467403627617615,available,147.24010701485355,0.08024349142934797,0.08467403627617615,0.07430118863125879,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X7_pos2,7,2.0,0.08243281128830615,available,141.60456419361242,0.07869880008958499,0.08243281128830615,0.07131210757764472,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X8_neg2,8,-2.0,0.0382942908514215,available,130.0439230866089,0.04148232918120756,0.0382942908514215,0.02822334393907211,available,
soft_frobenius__main_evaluation__seed507__cfg2f62fa59df66,soft_frobenius,507,0.2,1.0,do_X8_pos2,8,2.0,0.03357780818811418,available,129.73262717731473,0.036219158215992475,0.03357780818811418,0.025521937868047018,available,
